/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_36_694.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_36_694.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_36_694.jpg,-0.25,1,0,30.17482
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_36_777.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_36_777.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_36_777.jpg,0,1,0,30.18879
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_36_860.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_36_860.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_36_860.jpg,0.05,1,0,30.18877
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_36_927.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_36_927.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_36_927.jpg,0.25,1,0,30.17219
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_36_994.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_36_994.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_36_994.jpg,0,1,0,30.19146
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_077.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_077.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_077.jpg,0,1,0,30.19007
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_144.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_144.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_144.jpg,0,1,0,30.19031
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_227.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_227.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_227.jpg,0.05,1,0,30.18989
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_310.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_310.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_310.jpg,0.25,1,0,30.17558
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_393.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_393.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_393.jpg,0,1,0,30.19015
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_460.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_460.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_460.jpg,0,1,0,30.19019
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_527.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_527.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_527.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_610.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_610.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_610.jpg,0.05,1,0,30.18985
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_677.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_677.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_677.jpg,0.2,1,0,30.18033
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_760.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_760.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_760.jpg,0,1,0,30.18317
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_827.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_827.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_827.jpg,0,1,0,30.18954
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_910.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_910.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_910.jpg,0,1,0,30.19015
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_37_977.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_37_977.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_37_977.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_043.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_043.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_043.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_126.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_126.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_126.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_193.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_263.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_263.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_263.jpg,0.05,1,0,30.18962
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_343.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_343.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_343.jpg,0.25,1,0,30.17484
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_410.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_410.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_410.jpg,0,1,0,30.19011
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_493.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_493.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_493.jpg,0,1,0,30.18993
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_560.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_560.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_560.jpg,0,1,0,30.19019
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_643.jpg,0,1,0,30.19032
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_710.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_710.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_710.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_793.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_793.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_793.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_860.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_860.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_860.jpg,0,1,0,30.19033
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_38_927.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_38_927.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_38_927.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_010.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_010.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_010.jpg,0,1,0,30.1903
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_076.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_076.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_076.jpg,0,1,0,30.19032
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_160.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_160.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_160.jpg,0,1,0,30.19033
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_243.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_243.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_243.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_326.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_326.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_326.jpg,0,1,0,30.1903
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_410.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_410.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_410.jpg,0.2,1,0,30.17995
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_493.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_493.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_493.jpg,0.4,1,0,30.15755
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_576.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_576.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_576.jpg,0,1,0,30.18903
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_643.jpg,0,1,0,30.18983
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_726.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_726.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_726.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_810.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_810.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_810.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_876.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_876.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_876.jpg,0,1,0,30.19034
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_39_944.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_39_944.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_39_944.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_027.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_027.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_027.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_109.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_109.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_109.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_193.jpg,0,1,0,30.19031
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_259.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_259.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_259.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_327.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_327.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_327.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_393.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_393.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_393.jpg,0,1,0,30.19027
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_477.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_477.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_477.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_560.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_560.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_560.jpg,0,1,0,30.19029
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_643.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_643.jpg,0,1,0,30.19041
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_726.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_726.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_726.jpg,0,1,0,30.19032
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_809.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_809.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_809.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_893.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_893.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_893.jpg,0,1,0,30.19033
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_40_976.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_40_976.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_40_976.jpg,0,1,0,30.19035
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_059.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_059.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_059.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_142.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_142.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_142.jpg,0,1,0,30.19031
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_212.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_212.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_212.jpg,0.1,1,0,30.18768
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_292.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_292.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_292.jpg,0.3,1,0,30.16925
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_360.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_360.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_360.jpg,0,1,0,30.19009
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_442.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_442.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_442.jpg,0,1,0,30.18987
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_509.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_509.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_509.jpg,0,1,0,30.19013
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_592.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_592.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_592.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_659.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_659.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_659.jpg,0,1,0,30.1903
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_742.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_742.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_742.jpg,0,1,0,30.19031
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_809.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_809.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_809.jpg,0,1,0,30.1903
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_876.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_876.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_876.jpg,0,1,0,30.19031
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_41_943.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_41_943.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_41_943.jpg,0.05,1,0,30.1895
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_025.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_025.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_025.jpg,0.25,1,0,30.17478
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_109.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_109.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_109.jpg,0,1,0,30.19
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_193.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_193.jpg,0,1,0,30.19017
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_259.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_259.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_259.jpg,0,1,0,30.19025
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_342.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_342.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_342.jpg,0,1,0,30.19028
/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/center_2025_02_15_13_24_42_409.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/left_2025_02_15_13_24_42_409.jpg,/home/daino/Desktop/Self-Driving-Car-with-AI/Data_collected/IMG/right_2025_02_15_13_24_42_409.jpg,0,1,0,30.19025
